Datetime,Close
2022-10-17 09:48:00,366.8999938964844
2022-10-17 09:50:00,366.80499267578125
2022-10-17 09:52:00,366.4599914550781
2022-10-17 09:54:00,366.3399963378906
2022-10-17 09:56:00,365.9100036621094
2022-10-17 09:58:00,365.8699951171875
2022-10-17 10:00:00,365.739990234375
2022-10-17 10:02:00,366.1700134277344
2022-10-17 10:04:00,366.25
2022-10-17 10:06:00,366.5150146484375
2022-10-17 10:08:00,366.2099914550781
2022-10-17 10:10:00,366.9267883300781
2022-10-17 10:12:00,367.385009765625
2022-10-17 10:14:00,367.79998779296875
2022-10-17 10:16:00,367.5899963378906
2022-10-17 10:18:00,367.5400085449219
2022-10-17 10:20:00,367.4800109863281
2022-10-17 10:22:00,367.05999755859375
2022-10-17 10:24:00,366.67999267578125
2022-10-17 10:26:00,366.7550048828125
2022-10-17 10:28:00,366.7250061035156
2022-10-17 10:30:00,366.5899963378906
2022-10-17 10:32:00,366.5
2022-10-17 10:34:00,366.8699951171875
2022-10-17 10:36:00,367.0400085449219
2022-10-17 10:38:00,366.8699951171875
2022-10-17 10:40:00,366.9089050292969
2022-10-17 10:42:00,366.8800048828125
2022-10-17 10:44:00,366.7900085449219
2022-10-17 10:46:00,366.6700134277344
2022-10-17 10:48:00,366.3800048828125
2022-10-17 10:50:00,365.45001220703125
2022-10-17 10:52:00,365.3019104003906
2022-10-17 10:54:00,365.5199890136719
2022-10-17 10:56:00,365.1499938964844
2022-10-17 10:58:00,365.45001220703125
2022-10-17 11:00:00,365.67999267578125
2022-10-17 11:02:00,365.94000244140625
2022-10-17 11:04:00,365.7301025390625
2022-10-17 11:06:00,365.3758850097656
2022-10-17 11:08:00,365.0899963378906
2022-10-17 11:10:00,365.2099914550781
2022-10-17 11:12:00,365.3699951171875
2022-10-17 11:14:00,364.9200134277344
2022-10-17 11:16:00,364.95001220703125
2022-10-17 11:18:00,364.7900085449219
2022-10-17 11:20:00,365.0899963378906
2022-10-17 11:22:00,365.58428955078125
2022-10-17 11:24:00,365.8699951171875
2022-10-17 11:26:00,365.92999267578125
2022-10-17 11:28:00,366.3699951171875
2022-10-17 11:30:00,366.3214111328125
2022-10-17 11:32:00,366.5299072265625
2022-10-17 11:34:00,366.4800109863281
2022-10-17 11:36:00,366.31689453125
2022-10-17 11:38:00,366.6247863769531
2022-10-17 11:40:00,366.9700012207031
2022-10-17 11:42:00,366.6698913574219
2022-10-17 11:44:00,366.7101135253906
2022-10-17 11:46:00,366.739990234375
2022-10-17 11:48:00,366.9198913574219
2022-10-17 11:50:00,366.8999938964844
2022-10-17 11:52:00,367.3900146484375
2022-10-17 11:54:00,366.9700012207031
2022-10-17 11:56:00,367.0899963378906
2022-10-17 11:58:00,366.9049987792969
2022-10-17 12:00:00,367.1400146484375
2022-10-17 12:02:00,366.7900085449219
2022-10-17 12:04:00,366.8500061035156
2022-10-17 12:06:00,367.4200134277344
2022-10-17 12:08:00,367.5299987792969
2022-10-17 12:10:00,366.864990234375
2022-10-17 12:12:00,366.6400146484375
2022-10-17 12:14:00,366.8699035644531
2022-10-17 12:16:00,366.6199951171875
2022-10-17 12:18:00,366.43548583984375
2022-10-17 12:20:00,366.2799987792969
2022-10-17 12:22:00,366.4700012207031
2022-10-17 12:24:00,366.5434875488281
2022-10-17 12:26:00,366.8599853515625
2022-10-17 12:28:00,366.8399963378906
2022-10-17 12:30:00,367.0
2022-10-17 12:32:00,367.29998779296875
2022-10-17 12:34:00,367.1099853515625
2022-10-17 12:36:00,366.8299865722656
2022-10-17 12:38:00,366.9518127441406
2022-10-17 12:40:00,366.7099914550781
2022-10-17 12:42:00,366.0899963378906
2022-10-17 12:44:00,366.0
2022-10-17 12:46:00,366.55999755859375
2022-10-17 12:48:00,366.54998779296875
2022-10-17 12:50:00,366.6199951171875
2022-10-17 12:52:00,366.7799987792969
2022-10-17 12:54:00,366.6700134277344
2022-10-17 12:56:00,366.3900146484375
2022-10-17 12:58:00,366.5137023925781
2022-10-17 13:00:00,366.2200012207031
2022-10-17 13:02:00,366.2705078125
2022-10-17 13:04:00,366.67999267578125
2022-10-17 13:06:00,366.8254089355469
2022-10-17 13:08:00,366.6400146484375
2022-10-17 13:10:00,366.65240478515625
2022-10-17 13:12:00,366.80010986328125
2022-10-17 13:14:00,366.79998779296875
2022-10-17 13:16:00,366.7099914550781
2022-10-17 13:18:00,366.42999267578125
2022-10-17 13:20:00,366.760009765625
2022-10-17 13:22:00,367.07501220703125
2022-10-17 13:24:00,367.16009521484375
2022-10-17 13:26:00,367.1400146484375
2022-10-17 13:28:00,367.0393981933594
2022-10-17 13:30:00,367.0199890136719
2022-10-17 13:32:00,367.0400085449219
2022-10-17 13:34:00,367.1050109863281
2022-10-17 13:36:00,367.23980712890625
2022-10-17 13:38:00,367.25
2022-10-17 13:40:00,367.19000244140625
2022-10-17 13:42:00,367.1549987792969
2022-10-17 13:44:00,367.04998779296875
2022-10-17 13:46:00,367.3349914550781
2022-10-17 13:48:00,367.5152893066406
2022-10-17 13:50:00,367.6400146484375
2022-10-17 13:52:00,367.5249938964844
2022-10-17 13:54:00,367.29998779296875
2022-10-17 13:56:00,367.4800109863281
2022-10-17 13:58:00,367.4100036621094
2022-10-17 14:00:00,367.6600036621094
2022-10-17 14:02:00,367.2099914550781
2022-10-17 14:04:00,367.1549987792969
2022-10-17 14:06:00,367.1600036621094
2022-10-17 14:08:00,367.25
2022-10-17 14:10:00,367.2539978027344
2022-10-17 14:12:00,366.9700012207031
2022-10-17 14:14:00,366.7900085449219
2022-10-17 14:16:00,366.7699890136719
2022-10-17 14:18:00,367.0299987792969
2022-10-17 14:20:00,366.6650085449219
2022-10-17 14:22:00,366.6099853515625
2022-10-17 14:24:00,366.3599853515625
2022-10-17 14:26:00,366.739990234375
2022-10-17 14:28:00,366.739990234375
2022-10-17 14:30:00,366.5083923339844
2022-10-17 14:32:00,366.6300048828125
2022-10-17 14:34:00,366.80999755859375
2022-10-17 14:36:00,366.94000244140625
2022-10-17 14:38:00,367.1199951171875
2022-10-17 14:40:00,367.1300048828125
2022-10-17 14:42:00,367.2900085449219
2022-10-17 14:44:00,367.32000732421875
2022-10-17 14:46:00,367.1300048828125
2022-10-17 14:48:00,367.1300048828125
2022-10-17 14:50:00,366.989990234375
2022-10-17 14:52:00,366.8900146484375
2022-10-17 14:54:00,366.814208984375
2022-10-17 14:56:00,366.9549865722656
2022-10-17 14:58:00,366.82000732421875
2022-10-17 15:00:00,367.010009765625
2022-10-17 15:02:00,366.45001220703125
2022-10-17 15:04:00,366.5
2022-10-17 15:06:00,366.3550109863281
2022-10-17 15:08:00,366.45001220703125
2022-10-17 15:10:00,366.2799987792969
2022-10-17 15:12:00,366.54998779296875
2022-10-17 15:14:00,366.62890625
2022-10-17 15:16:00,366.55999755859375
2022-10-17 15:18:00,366.6546936035156
2022-10-17 15:20:00,366.67999267578125
2022-10-17 15:22:00,366.8299865722656
2022-10-17 15:24:00,366.7900085449219
2022-10-17 15:26:00,366.7099914550781
2022-10-17 15:28:00,366.9800109863281
2022-10-17 15:30:00,367.0257873535156
2022-10-17 15:32:00,367.2300109863281
2022-10-17 15:34:00,367.1099853515625
2022-10-17 15:36:00,366.8999938964844
2022-10-17 15:38:00,366.94500732421875
2022-10-17 15:40:00,367.05999755859375
2022-10-17 15:42:00,367.30999755859375
2022-10-17 15:44:00,367.4508972167969
2022-10-17 15:46:00,367.2099914550781
2022-10-17 15:48:00,367.1597900390625
2022-10-17 15:50:00,367.2699890136719
2022-10-17 15:52:00,367.2699890136719
2022-10-17 15:54:00,366.75
2022-10-17 15:56:00,366.4549865722656
2022-10-17 15:58:00,366.80999755859375
2022-10-18 09:30:00,374.8299865722656
2022-10-18 09:32:00,374.67999267578125
2022-10-18 09:34:00,374.70001220703125
2022-10-18 09:36:00,374.4295959472656
2022-10-18 09:38:00,374.44000244140625
2022-10-18 09:40:00,374.0799865722656
2022-10-18 09:42:00,374.0299987792969
2022-10-18 09:44:00,373.3699951171875
2022-10-18 09:46:00,373.44000244140625
2022-10-18 09:48:00,373.9700012207031
2022-10-18 09:50:00,373.7699890136719
2022-10-18 09:52:00,372.9715881347656
2022-10-18 09:54:00,373.2998962402344
2022-10-18 09:56:00,373.12890625
2022-10-18 09:58:00,373.1000061035156
2022-10-18 10:00:00,373.3999938964844
2022-10-18 10:02:00,373.7650146484375
2022-10-18 10:04:00,373.6300048828125
2022-10-18 10:06:00,373.7300109863281
2022-10-18 10:08:00,374.19000244140625
2022-10-18 10:10:00,374.24169921875
2022-10-18 10:12:00,374.114990234375
2022-10-18 10:14:00,373.6300048828125
2022-10-18 10:16:00,373.29998779296875
2022-10-18 10:18:00,373.3800048828125
2022-10-18 10:20:00,373.07000732421875
2022-10-18 10:22:00,372.760009765625
2022-10-18 10:24:00,372.3800048828125
2022-10-18 10:26:00,372.2099914550781
2022-10-18 10:28:00,371.95001220703125
2022-10-18 10:30:00,371.7699890136719
2022-10-18 10:32:00,371.8500061035156
2022-10-18 10:34:00,371.9599914550781
2022-10-18 10:36:00,371.2699890136719
2022-10-18 10:38:00,371.1099853515625
2022-10-18 10:40:00,371.690185546875
2022-10-18 10:42:00,371.7300109863281
2022-10-18 10:44:00,371.69000244140625
2022-10-18 10:46:00,372.1499938964844
2022-10-18 10:48:00,372.32000732421875
2022-10-18 10:50:00,372.1449890136719
2022-10-18 10:52:00,371.92999267578125
2022-10-18 10:54:00,371.82000732421875
2022-10-18 10:56:00,371.8999938964844
2022-10-18 10:58:00,371.5
2022-10-18 11:00:00,371.2449951171875
2022-10-18 11:02:00,371.6099853515625
2022-10-18 11:04:00,371.69000244140625
2022-10-18 11:06:00,370.6400146484375
2022-10-18 11:08:00,370.6199951171875
2022-10-18 11:10:00,370.5624084472656
2022-10-18 11:12:00,369.54998779296875
2022-10-18 11:14:00,369.3900146484375
2022-10-18 11:16:00,369.4501037597656
2022-10-18 11:18:00,369.260009765625
2022-10-18 11:20:00,368.82501220703125
2022-10-18 11:22:00,368.8949890136719
2022-10-18 11:24:00,368.2499084472656
2022-10-18 11:26:00,368.6700134277344
2022-10-18 11:28:00,368.7250061035156
2022-10-18 11:30:00,368.6400146484375
2022-10-18 11:32:00,368.2304992675781
2022-10-18 11:34:00,368.5400085449219
2022-10-18 11:36:00,367.94000244140625
2022-10-18 11:38:00,368.1600036621094
2022-10-18 11:40:00,367.79998779296875
2022-10-18 11:42:00,367.9599914550781
2022-10-18 11:44:00,368.510009765625
2022-10-18 11:46:00,368.739990234375
2022-10-18 11:48:00,369.0199890136719
2022-10-18 11:50:00,369.2300109863281
2022-10-18 11:52:00,369.2810974121094
2022-10-18 11:54:00,368.75
2022-10-18 11:56:00,369.2311096191406
2022-10-18 11:58:00,369.2200012207031
2022-10-18 12:00:00,369.0299987792969
2022-10-18 12:02:00,369.2349853515625
2022-10-18 12:04:00,369.1499938964844
2022-10-18 12:06:00,368.8900146484375
2022-10-18 12:08:00,370.0899963378906
2022-10-18 12:10:00,370.25
2022-10-18 12:12:00,370.5199890136719
2022-10-18 12:14:00,370.1000061035156
2022-10-18 12:16:00,370.4800109863281
2022-10-18 12:18:00,370.5
2022-10-18 12:20:00,370.1925048828125
2022-10-18 12:22:00,370.0199890136719
2022-10-18 12:24:00,369.7398986816406
2022-10-18 12:26:00,369.760009765625
2022-10-18 12:28:00,369.9396057128906
2022-10-18 12:30:00,369.76690673828125
2022-10-18 12:32:00,370.05010986328125
2022-10-18 12:34:00,370.3800964355469
2022-10-18 12:36:00,371.1839904785156
2022-10-18 12:38:00,371.05010986328125
2022-10-18 12:40:00,371.20001220703125
2022-10-18 12:42:00,371.260009765625
2022-10-18 12:44:00,370.510009765625
2022-10-18 12:46:00,370.56988525390625
2022-10-18 12:48:00,370.7799987792969
2022-10-18 12:50:00,371.1300048828125
2022-10-18 12:52:00,371.1700134277344
2022-10-18 12:54:00,371.3454895019531
2022-10-18 12:56:00,370.7850036621094
2022-10-18 12:58:00,370.42498779296875
2022-10-18 13:00:00,369.9800109863281
2022-10-18 13:02:00,369.3800048828125
2022-10-18 13:04:00,369.8699951171875
2022-10-18 13:06:00,369.8999938964844
2022-10-18 13:08:00,369.92999267578125
2022-10-18 13:10:00,370.3299865722656
2022-10-18 13:12:00,370.489990234375
2022-10-18 13:14:00,370.6199951171875
2022-10-18 13:16:00,370.7699890136719
2022-10-18 13:18:00,370.6600036621094
2022-10-18 13:20:00,370.5299987792969
2022-10-18 13:22:00,370.2300109863281
2022-10-18 13:24:00,370.739990234375
2022-10-18 13:26:00,371.1499938964844
2022-10-18 13:28:00,371.2200012207031
2022-10-18 13:30:00,371.0397033691406
2022-10-18 13:32:00,371.80999755859375
2022-10-18 13:34:00,372.010009765625
2022-10-18 13:36:00,371.7998962402344
2022-10-18 13:38:00,371.8450012207031
2022-10-18 13:40:00,371.6199951171875
2022-10-18 13:42:00,371.6199951171875
2022-10-18 13:44:00,371.6700134277344
2022-10-18 13:46:00,371.6400146484375
2022-10-18 13:48:00,371.8800048828125
2022-10-18 13:50:00,371.6742858886719
2022-10-18 13:52:00,371.9205017089844
2022-10-18 13:54:00,372.2699890136719
2022-10-18 13:56:00,371.9100036621094
2022-10-18 13:58:00,372.0400085449219
2022-10-18 14:00:00,372.05999755859375
2022-10-18 14:02:00,371.5281982421875
2022-10-18 14:04:00,371.3900146484375
2022-10-18 14:06:00,371.7699890136719
2022-10-18 14:08:00,371.44000244140625
2022-10-18 14:10:00,371.6499938964844
2022-10-18 14:12:00,371.7099914550781
2022-10-18 14:14:00,371.2550964355469
2022-10-18 14:16:00,371.489990234375
2022-10-18 14:18:00,371.260009765625
2022-10-18 14:20:00,371.260009765625
2022-10-18 14:22:00,371.5299987792969
2022-10-18 14:24:00,371.489990234375
2022-10-18 14:26:00,371.7419128417969
2022-10-18 14:28:00,371.92999267578125
2022-10-18 14:30:00,371.67529296875
2022-10-18 14:32:00,371.57000732421875
2022-10-18 14:34:00,371.75
2022-10-18 14:36:00,370.2099914550781
2022-10-18 14:38:00,370.3299865722656
2022-10-18 14:40:00,369.92999267578125
2022-10-18 14:42:00,369.5400085449219
2022-10-18 14:44:00,368.8800048828125
2022-10-18 14:46:00,368.489990234375
2022-10-18 14:48:00,368.8399963378906
2022-10-18 14:50:00,368.7799987792969
2022-10-18 14:52:00,369.25
2022-10-18 14:54:00,369.0050048828125
2022-10-18 14:56:00,369.2699890136719
2022-10-18 14:58:00,369.3999938964844
2022-10-18 15:00:00,368.7200012207031
2022-10-18 15:02:00,369.0
2022-10-18 15:04:00,369.0799865722656
2022-10-18 15:06:00,369.2699890136719
2022-10-18 15:08:00,368.9049987792969
2022-10-18 15:10:00,368.875
2022-10-18 15:12:00,368.7099914550781
2022-10-18 15:14:00,368.5
2022-10-18 15:16:00,368.9200134277344
2022-10-18 15:18:00,368.9700927734375
2022-10-18 15:20:00,369.1300048828125
2022-10-18 15:22:00,369.5299987792969
2022-10-18 15:24:00,369.42999267578125
2022-10-18 15:26:00,369.25
2022-10-18 15:28:00,369.67401123046875
2022-10-18 15:30:00,370.55999755859375
2022-10-18 15:32:00,370.80999755859375
2022-10-18 15:34:00,370.3699951171875
2022-10-18 15:36:00,370.2799072265625
2022-10-18 15:38:00,370.48089599609375
2022-10-18 15:40:00,370.6129150390625
2022-10-18 15:42:00,370.8349914550781
2022-10-18 15:44:00,370.6499938964844
2022-10-18 15:46:00,370.5
2022-10-18 15:48:00,370.67999267578125
2022-10-18 15:50:00,370.5899963378906
2022-10-18 15:52:00,370.6300048828125
2022-10-18 15:54:00,370.17999267578125
2022-10-18 15:56:00,370.3399963378906
2022-10-18 15:58:00,371.1400146484375
2022-10-19 09:30:00,369.5299987792969
2022-10-19 09:32:00,370.010009765625
2022-10-19 09:34:00,370.57501220703125
2022-10-19 09:36:00,370.5199890136719
2022-10-19 09:38:00,370.1300048828125
2022-10-19 09:40:00,369.4599914550781
2022-10-19 09:42:00,368.9200134277344
2022-10-19 09:44:00,368.67010498046875
2022-10-19 09:46:00,368.67889404296875
2022-10-19 09:48:00,368.0199890136719
2022-10-19 09:50:00,369.1099853515625
2022-10-19 09:52:00,369.0050048828125
2022-10-19 09:54:00,369.0199890136719
2022-10-19 09:56:00,368.6400146484375
2022-10-19 09:58:00,368.5899963378906
2022-10-19 10:00:00,368.9849853515625
2022-10-19 10:02:00,369.010009765625
2022-10-19 10:04:00,369.30999755859375
2022-10-19 10:06:00,369.5299987792969
2022-10-19 10:08:00,369.3999938964844
2022-10-19 10:10:00,369.04998779296875
2022-10-19 10:12:00,369.5199890136719
2022-10-19 10:14:00,370.55999755859375
2022-10-19 10:16:00,370.1600036621094
2022-10-19 10:18:00,370.42999267578125
2022-10-19 10:20:00,371.1300048828125
2022-10-19 10:22:00,371.4100036621094
2022-10-19 10:24:00,371.1759948730469
2022-10-19 10:26:00,371.3500061035156
2022-10-19 10:28:00,371.5799865722656
2022-10-19 10:30:00,371.29998779296875
2022-10-19 10:32:00,371.07000732421875
2022-10-19 10:34:00,370.8500061035156
2022-10-19 10:36:00,370.9280090332031
2022-10-19 10:38:00,371.260009765625
2022-10-19 10:40:00,370.4700012207031
2022-10-19 10:42:00,370.3500061035156
2022-10-19 10:44:00,370.57000732421875
2022-10-19 10:46:00,370.5899963378906
2022-10-19 10:48:00,370.2900085449219
2022-10-19 10:50:00,370.1679992675781
2022-10-19 10:52:00,370.0899963378906
2022-10-19 10:54:00,369.5050048828125
2022-10-19 10:56:00,369.67999267578125
2022-10-19 10:58:00,369.67999267578125
2022-10-19 11:00:00,369.7301025390625
2022-10-19 11:02:00,369.3299865722656
2022-10-19 11:04:00,369.6300048828125
2022-10-19 11:06:00,369.93450927734375
2022-10-19 11:08:00,369.8699951171875
2022-10-19 11:10:00,370.5199890136719
2022-10-19 11:12:00,370.18218994140625
2022-10-19 11:14:00,370.45001220703125
2022-10-19 11:16:00,370.2099914550781
2022-10-19 11:18:00,370.5
2022-10-19 11:20:00,369.9700012207031
2022-10-19 11:22:00,370.07501220703125
2022-10-19 11:24:00,369.53179931640625
2022-10-19 11:26:00,369.4100036621094
2022-10-19 11:28:00,369.5315856933594
2022-10-19 11:30:00,369.55999755859375
2022-10-19 11:32:00,369.3399963378906
2022-10-19 11:34:00,368.94970703125
2022-10-19 11:36:00,369.0950012207031
2022-10-19 11:38:00,369.7900085449219
2022-10-19 11:40:00,369.5799865722656
2022-10-19 11:42:00,369.4700012207031
2022-10-19 11:44:00,369.6199951171875
2022-10-19 11:46:00,369.80999755859375
2022-10-19 11:48:00,369.7699890136719
2022-10-19 11:50:00,370.07000732421875
2022-10-19 11:52:00,370.1199951171875
2022-10-19 11:54:00,370.239990234375
2022-10-19 11:56:00,369.8900146484375
2022-10-19 11:58:00,369.7300109863281
2022-10-19 12:00:00,369.32000732421875
2022-10-19 12:02:00,369.2900085449219
2022-10-19 12:04:00,368.9599914550781
2022-10-19 12:06:00,368.7611999511719
2022-10-19 12:08:00,368.723388671875
2022-10-19 12:10:00,368.6300048828125
2022-10-19 12:12:00,368.8399963378906
2022-10-19 12:14:00,368.4700012207031
2022-10-19 12:16:00,368.6499938964844
2022-10-19 12:18:00,368.95001220703125
2022-10-19 12:20:00,368.8999938964844
2022-10-19 12:22:00,368.822509765625
2022-10-19 12:24:00,368.5799865722656
2022-10-19 12:26:00,368.29901123046875
2022-10-19 12:28:00,368.20001220703125
2022-10-19 12:30:00,368.6300048828125
2022-10-19 12:32:00,368.55999755859375
2022-10-19 12:34:00,368.70001220703125
2022-10-19 12:36:00,368.4649963378906
2022-10-19 12:38:00,368.44000244140625
2022-10-19 12:40:00,367.88739013671875
2022-10-19 12:42:00,367.7149963378906
2022-10-19 12:44:00,367.2398986816406
2022-10-19 12:46:00,367.185302734375
2022-10-19 12:48:00,367.0098876953125
2022-10-19 12:50:00,367.2998962402344
2022-10-19 12:52:00,367.2749938964844
2022-10-19 12:54:00,367.2799987792969
2022-10-19 12:56:00,367.17999267578125
2022-10-19 12:58:00,367.25
2022-10-19 13:00:00,367.4200134277344
2022-10-19 13:02:00,366.3999938964844
2022-10-19 13:04:00,365.71099853515625
2022-10-19 13:06:00,366.0299987792969
2022-10-19 13:08:00,366.1300048828125
2022-10-19 13:10:00,366.1400146484375
2022-10-19 13:12:00,366.2200927734375
2022-10-19 13:14:00,366.19000244140625
2022-10-19 13:16:00,366.1000061035156
2022-10-19 13:18:00,366.17999267578125
2022-10-19 13:20:00,366.489990234375
2022-10-19 13:22:00,366.29998779296875
2022-10-19 13:24:00,366.9200134277344
2022-10-19 13:26:00,366.69000244140625
2022-10-19 13:28:00,366.6099853515625
2022-10-19 13:30:00,366.6099853515625
2022-10-19 13:32:00,366.739990234375
2022-10-19 13:34:00,366.7900085449219
2022-10-19 13:36:00,366.4898986816406
2022-10-19 13:38:00,366.3099060058594
2022-10-19 13:40:00,366.4512023925781
2022-10-19 13:42:00,366.6618957519531
2022-10-19 13:44:00,366.739990234375
2022-10-19 13:46:00,366.3800048828125
2022-10-19 13:48:00,366.29998779296875
2022-10-19 13:50:00,366.2200012207031
2022-10-19 13:52:00,366.6000061035156
2022-10-19 13:54:00,366.5299987792969
2022-10-19 13:56:00,366.6600036621094
2022-10-19 13:58:00,366.93011474609375
2022-10-19 14:00:00,366.864990234375
2022-10-19 14:02:00,367.6499938964844
2022-10-19 14:04:00,367.3111877441406
2022-10-19 14:06:00,367.510009765625
2022-10-19 14:08:00,367.80999755859375
2022-10-19 14:10:00,367.8999938964844
2022-10-19 14:12:00,367.9179992675781
2022-10-19 14:14:00,368.1400146484375
2022-10-19 14:16:00,368.17999267578125
2022-10-19 14:18:00,367.92889404296875
2022-10-19 14:20:00,367.79998779296875
2022-10-19 14:22:00,367.7049865722656
2022-10-19 14:24:00,368.05859375
2022-10-19 14:26:00,367.7900085449219
2022-10-19 14:28:00,368.1199951171875
2022-10-19 14:30:00,367.92999267578125
2022-10-19 14:32:00,368.04998779296875
2022-10-19 14:34:00,368.1300048828125
2022-10-19 14:36:00,367.8450012207031
2022-10-19 14:38:00,367.7650146484375
2022-10-19 14:40:00,367.6000061035156
2022-10-19 14:42:00,367.6300048828125
2022-10-19 14:44:00,367.4599914550781
2022-10-19 14:46:00,367.4193115234375
2022-10-19 14:48:00,367.29998779296875
2022-10-19 14:50:00,367.17999267578125
2022-10-19 14:52:00,367.1499938964844
2022-10-19 14:54:00,367.2099914550781
2022-10-19 14:56:00,367.1199951171875
2022-10-19 14:58:00,367.19000244140625
2022-10-19 15:00:00,367.14410400390625
2022-10-19 15:02:00,367.6400146484375
2022-10-19 15:04:00,367.4410095214844
2022-10-19 15:06:00,366.989990234375
2022-10-19 15:08:00,367.67999267578125
2022-10-19 15:10:00,367.79010009765625
2022-10-19 15:12:00,367.7300109863281
2022-10-19 15:14:00,368.3399963378906
2022-10-19 15:16:00,368.42999267578125
2022-10-19 15:18:00,368.5
2022-10-19 15:20:00,368.5
2022-10-19 15:22:00,368.177001953125
2022-10-19 15:24:00,368.1600036621094
2022-10-19 15:26:00,367.7799987792969
2022-10-19 15:28:00,367.7300109863281
2022-10-19 15:30:00,367.7377014160156
2022-10-19 15:32:00,367.7900085449219
2022-10-19 15:34:00,367.7300109863281
2022-10-19 15:36:00,368.0199890136719
2022-10-19 15:38:00,367.6499938964844
2022-10-19 15:40:00,368.0050048828125
2022-10-19 15:42:00,367.82000732421875
2022-10-19 15:44:00,367.6400146484375
2022-10-19 15:46:00,368.010009765625
2022-10-19 15:48:00,367.7099914550781
2022-10-19 15:50:00,367.5799865722656
2022-10-19 15:52:00,367.8450012207031
2022-10-19 15:54:00,368.17999267578125
2022-10-19 15:56:00,368.3388977050781
2022-10-19 15:58:00,368.54998779296875
2022-10-20 09:30:00,368.0899963378906
2022-10-20 09:32:00,368.3999938964844
2022-10-20 09:34:00,367.7149963378906
2022-10-20 09:36:00,367.4100036621094
2022-10-20 09:38:00,367.3479919433594
2022-10-20 09:40:00,368.0
2022-10-20 09:42:00,367.80999755859375
2022-10-20 09:44:00,368.6300048828125
2022-10-20 09:46:00,369.0199890136719
2022-10-20 09:48:00,368.9018859863281
2022-10-20 09:50:00,369.44000244140625
2022-10-20 09:52:00,369.4800109863281
2022-10-20 09:54:00,369.5205078125
2022-10-20 09:56:00,369.6400146484375
2022-10-20 09:58:00,369.1000061035156
2022-10-20 10:00:00,369.70001220703125
2022-10-20 10:02:00,370.1300048828125
2022-10-20 10:04:00,370.75
2022-10-20 10:06:00,371.010009765625
2022-10-20 10:08:00,371.4400939941406
2022-10-20 10:10:00,371.6499938964844
2022-10-20 10:12:00,371.260009765625
2022-10-20 10:14:00,371.5050048828125
2022-10-20 10:16:00,371.5799865722656
2022-10-20 10:18:00,372.2401123046875
2022-10-20 10:20:00,372.4800109863281
2022-10-20 10:22:00,372.1600036621094
2022-10-20 10:24:00,371.989990234375
2022-10-20 10:26:00,371.7250061035156
2022-10-20 10:28:00,372.1400146484375
2022-10-20 10:30:00,371.22021484375
2022-10-20 10:32:00,371.1000061035156
2022-10-20 10:34:00,371.2049865722656
2022-10-20 10:36:00,371.239990234375
2022-10-20 10:38:00,371.3599853515625
2022-10-20 10:40:00,370.88360595703125
2022-10-20 10:42:00,371.07000732421875
2022-10-20 10:44:00,371.1600036621094
2022-10-20 10:46:00,371.3999938964844
2022-10-20 10:48:00,371.3599853515625
2022-10-20 10:50:00,371.44000244140625
2022-10-20 10:52:00,371.20001220703125
2022-10-20 10:54:00,371.0799865722656
2022-10-20 10:56:00,371.80999755859375
2022-10-20 10:58:00,371.9599914550781
2022-10-20 11:00:00,371.6499938964844
2022-10-20 11:02:00,371.6400146484375
2022-10-20 11:04:00,371.55999755859375
2022-10-20 11:06:00,371.5788879394531
2022-10-20 11:08:00,371.7300109863281
2022-10-20 11:10:00,371.739990234375
2022-10-20 11:12:00,371.8399963378906
2022-10-20 11:14:00,371.4100036621094
2022-10-20 11:16:00,371.25
2022-10-20 11:18:00,370.8500061035156
2022-10-20 11:20:00,370.71990966796875
2022-10-20 11:22:00,371.1199951171875
2022-10-20 11:24:00,370.9599914550781
2022-10-20 11:26:00,370.45001220703125
2022-10-20 11:28:00,370.29010009765625
2022-10-20 11:30:00,370.6099853515625
2022-10-20 11:32:00,370.5450134277344
2022-10-20 11:34:00,371.0050048828125
2022-10-20 11:36:00,371.3349914550781
2022-10-20 11:38:00,371.2300109863281
2022-10-20 11:40:00,371.3399963378906
2022-10-20 11:42:00,371.1968078613281
2022-10-20 11:44:00,371.0050048828125
2022-10-20 11:46:00,370.79998779296875
2022-10-20 11:48:00,371.04998779296875
2022-10-20 11:50:00,371.1899108886719
2022-10-20 11:52:00,371.1499938964844
2022-10-20 11:54:00,370.82000732421875
2022-10-20 11:56:00,370.3349914550781
2022-10-20 11:58:00,370.2200927734375
2022-10-20 12:00:00,369.6589050292969
2022-10-20 12:02:00,369.5799865722656
2022-10-20 12:04:00,369.6412048339844
2022-10-20 12:06:00,369.0299987792969
2022-10-20 12:08:00,368.7900085449219
2022-10-20 12:10:00,368.8399963378906
2022-10-20 12:12:00,368.79998779296875
2022-10-20 12:14:00,368.9700012207031
2022-10-20 12:16:00,369.1299133300781
2022-10-20 12:18:00,369.05499267578125
2022-10-20 12:20:00,368.2001037597656
2022-10-20 12:22:00,368.5199890136719
2022-10-20 12:24:00,368.3599853515625
2022-10-20 12:26:00,368.010009765625
2022-10-20 12:28:00,368.1700134277344
2022-10-20 12:30:00,368.2900085449219
2022-10-20 12:32:00,368.4200134277344
2022-10-20 12:34:00,368.2099914550781
2022-10-20 12:36:00,368.05999755859375
2022-10-20 12:38:00,367.7799987792969
2022-10-20 12:40:00,368.0350036621094
2022-10-20 12:42:00,367.7900085449219
2022-10-20 12:44:00,367.3999938964844
